REFCODE;Formula;SymMol;Cryst_spgr;Spgr_N;C_x;C_y;C_z;Mol_R;Mol_V;Cell_a
JUFWUC;C12 Cs4 H36 N4 Si4;2 3;P 2 3;195;0;0;0;5.79725;816.097;9.201
